Rank,RMSE,Length,Model Equation
660,0.7926,7,"mul(0.482, add(M, add(0.737, E)))"
661,0.7926,7,"mul(0.482, add(M, add(0.738, E)))"
662,0.7926,7,"mul(0.482, add(M, add(0.738, E)))"
663,0.7926,7,"mul(0.482, add(M, add(0.667, E)))"
664,0.7927,7,"mul(0.482, add(M, add(0.666, E)))"
665,0.7927,7,"mul(0.482, add(M, add(0.740, E)))"
666,0.7927,7,"mul(0.482, add(M, add(0.666, E)))"
667,0.7927,7,"mul(0.482, add(M, add(E, 0.652)))"
668,0.7927,7,"mul(0.482, add(M, add(0.741, E)))"
669,0.7927,7,"mul(0.482, add(M, add(0.741, E)))"
670,0.7927,7,"add(0.320, mul(0.482, add(M, E)))"
671,0.7927,7,"mul(0.482, add(M, add(0.742, E)))"
672,0.7927,7,"mul(0.482, add(M, add(0.664, E)))"
673,0.7927,7,"mul(0.482, add(M, add(0.664, E)))"
674,0.7927,7,"mul(0.482, add(M, sub(E, -0.743)))"
675,0.7927,7,"mul(0.476, add(M, add(0.857, E)))"
676,0.7927,7,"mul(0.482, add(M, add(0.743, E)))"
677,0.7927,7,"mul(0.482, add(M, add(E, 0.743)))"
678,0.7927,7,"add(0.358, mul(0.482, add(M, E)))"
679,0.7927,7,"mul(0.482, add(M, add(0.662, E)))"
680,0.7927,7,"mul(0.482, add(M, add(0.662, E)))"
681,0.7927,7,"mul(0.482, add(M, add(0.662, E)))"
682,0.7927,7,"mul(0.482, add(M, add(0.661, E)))"
683,0.7927,7,"mul(0.482, add(M, add(0.661, E)))"
684,0.7927,7,"mul(0.482, add(M, add(0.745, E)))"
685,0.7927,7,"mul(0.482, add(M, add(0.746, E)))"
686,0.7927,7,"mul(0.482, add(0.660, add(M, E)))"
687,0.7927,7,"mul(0.482, add(M, add(0.747, E)))"
688,0.7927,7,"mul(0.482, add(M, add(E, 0.747)))"
689,0.7927,7,"mul(0.482, add(M, add(0.748, E)))"
690,0.7927,7,"add(0.360, mul(0.482, add(M, E)))"
691,0.7927,7,"mul(0.493, add(M, add(0.482, E)))"
692,0.7927,7,"mul(0.482, add(M, add(0.658, E)))"
693,0.7928,7,"mul(0.482, add(M, add(0.658, E)))"
694,0.7928,7,"mul(0.482, add(M, add(0.749, E)))"
695,0.7928,7,"mul(0.482, add(M, add(0.657, E)))"
696,0.7928,7,"mul(0.482, add(M, add(0.657, E)))"
697,0.7928,7,"mul(0.482, add(M, add(0.656, E)))"
698,0.7928,7,"mul(0.482, add(M, add(0.656, E)))"
699,0.7928,7,"mul(0.482, add(M, add(0.751, E)))"
700,0.7928,7,"mul(0.482, add(M, add(0.751, E)))"
701,0.7928,7,"mul(0.482, add(M, add(E, 0.751)))"
702,0.7928,7,"add(0.315, mul(0.482, add(M, E)))"
703,0.7928,7,"mul(0.488, add(M, add(0.488, E)))"
704,0.7928,7,"mul(0.482, add(M, add(0.753, E)))"
705,0.7928,7,"mul(0.482, add(M, add(0.754, E)))"
706,0.7928,7,"mul(0.482, add(M, add(0.652, E)))"
707,0.7928,7,"mul(0.482, add(M, add(0.755, E)))"
708,0.7929,7,"mul(0.482, add(0.755, add(M, E)))"
709,0.7929,7,"mul(0.482, add(M, add(0.756, E)))"
710,0.7929,7,"mul(0.482, add(M, add(0.651, E)))"
711,0.7929,7,"mul(0.482, add(M, add(0.756, E)))"
712,0.7929,7,"mul(0.495, mul(1.024, add(M, E)))"
713,0.7929,7,"mul(0.482, add(M, add(0.756, E)))"
714,0.7929,7,"mul(0.482, add(M, add(0.756, E)))"
715,0.7929,7,"mul(0.482, add(M, add(0.648, E)))"
716,0.7929,7,"mul(0.482, add(M, add(0.758, E)))"
717,0.7929,7,"mul(0.482, add(M, sub(E, -0.648)))"
718,0.7929,7,"mul(0.482, add(M, add(0.759, E)))"
719,0.7929,7,"mul(0.482, add(add(E, M), 0.759))"
720,0.7929,7,"mul(0.482, add(M, add(0.647, E)))"
721,0.7929,7,"mul(0.482, add(M, add(0.760, E)))"
722,0.7929,7,"mul(0.482, add(M, add(0.646, E)))"
723,0.7929,7,"mul(0.482, add(M, add(0.646, E)))"
724,0.7929,7,"mul(0.482, add(M, add(0.645, E)))"
725,0.7929,7,"mul(0.482, add(M, add(0.645, E)))"
726,0.7930,7,"mul(0.482, add(M, add(0.644, E)))"
727,0.7930,7,"mul(0.482, add(0.643, add(M, E)))"
728,0.7930,7,"mul(0.482, add(M, add(0.764, E)))"
729,0.7930,7,"mul(0.482, add(M, add(0.642, E)))"
730,0.7930,7,"mul(0.482, add(M, add(0.765, E)))"
731,0.7930,7,"mul(0.482, add(M, add(0.766, E)))"
732,0.7931,7,"mul(0.482, add(M, add(0.639, E)))"
733,0.7931,7,"mul(0.482, add(M, add(0.639, E)))"
734,0.7931,7,"mul(0.482, add(0.768, add(M, E)))"
735,0.7931,7,"add(0.482, mul(0.469, add(M, E)))"
736,0.7931,7,"mul(0.482, add(M, add(0.771, E)))"
737,0.7931,7,"mul(0.482, add(M, add(0.635, E)))"
738,0.7931,7,"mul(0.482, add(M, add(0.635, E)))"
739,0.7932,7,"mul(0.482, add(M, add(0.772, E)))"
740,0.7932,7,"mul(0.482, add(M, add(0.634, E)))"
741,0.7932,7,"mul(0.482, add(M, add(E, 0.773)))"
742,0.7932,7,"mul(0.482, add(M, add(0.634, E)))"
743,0.7932,11,"mul(0.482, add(div(mul(M, R), R), add(E, 0.633)))"
744,0.7932,7,"mul(0.482, add(M, add(0.632, E)))"
745,0.7932,7,"mul(0.482, add(M, add(0.774, E)))"
746,0.7932,7,"mul(0.482, add(M, add(0.774, E)))"
747,0.7932,7,"mul(0.482, add(M, add(0.774, E)))"
748,0.7932,7,"mul(0.482, add(M, add(0.774, E)))"
749,0.7932,7,"mul(0.482, add(M, add(0.632, E)))"
750,0.7932,7,"mul(0.482, add(M, add(0.631, E)))"
751,0.7932,7,"mul(0.482, add(M, add(E, 0.630)))"
752,0.7932,7,"mul(0.482, add(M, add(E, 0.630)))"
753,0.7933,7,"mul(0.482, add(M, add(0.629, E)))"
754,0.7933,7,"mul(0.482, add(M, add(0.777, E)))"
755,0.7933,7,"mul(0.482, add(M, add(0.777, E)))"
756,0.7933,7,"mul(0.482, add(M, add(0.778, E)))"
757,0.7933,7,"mul(0.482, add(M, add(0.780, E)))"
758,0.7933,7,"mul(0.482, add(M, add(0.625, E)))"
759,0.7934,7,"add(0.377, mul(0.482, add(M, E)))"
760,0.7934,7,"mul(0.482, add(0.623, add(M, E)))"
761,0.7934,7,"mul(0.482, add(M, add(0.784, E)))"
762,0.7934,7,"mul(0.482, add(M, add(0.785, E)))"
763,0.7934,7,"mul(0.482, add(M, add(E, 0.785)))"
764,0.7935,7,"mul(0.482, add(M, add(0.788, E)))"
765,0.7935,13,"add(div(sub(M, E), LAS), add(div(sub(M, E), 4.026), E))"
766,0.7935,7,"mul(0.482, add(M, add(0.789, E)))"
767,0.7936,7,"mul(0.482, add(M, add(E, 0.790)))"
768,0.7936,7,"mul(0.482, add(M, add(E, 0.615)))"
769,0.7936,7,"mul(0.482, add(M, add(E, 0.615)))"
770,0.7936,7,"mul(0.482, add(M, add(0.615, E)))"
771,0.7936,7,"mul(0.482, add(M, add(E, 0.615)))"
772,0.7937,7,"mul(0.482, add(M, add(0.612, E)))"
773,0.7937,7,"mul(0.482, add(M, add(0.610, E)))"
774,0.7937,9,"div(add(E, add(sub(E, -1.059), M)), 3.055)"
775,0.7937,9,"add(div(sub(M, E), 3.089), add(0.161, E))"
776,0.7938,7,"mul(0.482, add(M, add(0.608, E)))"
777,0.7938,9,"add(div(div(sub(M, E), La), 0.339), E)"
778,0.7938,7,"mul(0.482, add(M, add(E, 0.607)))"
779,0.7938,7,"add(0.386, mul(0.482, add(M, E)))"
780,0.7939,7,"mul(0.482, add(M, add(0.801, E)))"
781,0.7940,7,"mul(0.482, add(M, add(0.804, E)))"
782,0.7940,7,"mul(0.482, add(M, add(0.806, E)))"
783,0.7940,8,"mul(0.482, add(neg(-0.806), add(M, E)))"
784,0.7940,7,"mul(0.482, add(M, add(0.806, E)))"
785,0.7940,7,"mul(0.482, add(M, add(0.807, E)))"
786,0.7941,7,"mul(0.482, add(M, add(0.599, E)))"
787,0.7941,7,"add(0.288, mul(0.482, add(M, E)))"
788,0.7941,7,"mul(0.482, add(M, add(0.597, E)))"
789,0.7941,7,"mul(0.482, add(M, add(0.597, E)))"
790,0.7941,7,"mul(0.482, add(M, add(0.809, E)))"
791,0.7942,7,"mul(0.482, add(M, add(0.595, E)))"
792,0.7942,7,"mul(0.482, add(M, add(0.593, E)))"
793,0.7943,7,"mul(0.482, add(M, sub(E, -0.592)))"
794,0.7943,7,"mul(0.482, add(M, add(0.591, E)))"
795,0.7943,7,"mul(0.482, add(M, add(0.591, E)))"
796,0.7943,7,"mul(0.482, add(M, add(0.591, E)))"
797,0.7943,7,"add(0.394, mul(0.482, add(M, E)))"
798,0.7944,7,"mul(0.482, add(M, add(0.588, E)))"
799,0.7945,9,"mul(0.482, add(M, add(div(Nd, M), E)))"
800,0.7945,7,"mul(0.482, add(M, add(0.821, E)))"
801,0.7945,7,"mul(0.482, add(M, add(0.822, E)))"
802,0.7946,9,"mul(div(add(M, La), add(E, La)), E)"
803,0.7946,9,"mul(div(add(M, La), add(E, La)), E)"
804,0.7946,9,"mul(div(add(M, La), add(E, La)), E)"
805,0.7946,7,"mul(0.482, add(0.824, add(M, E)))"
806,0.7946,7,"add(0.397, mul(0.482, add(E, M)))"
807,0.7946,7,"add(0.280, mul(0.482, add(M, E)))"
808,0.7946,7,"mul(0.482, add(M, add(0.581, E)))"
809,0.7947,7,"mul(0.482, add(M, add(0.826, E)))"
810,0.7948,7,"add(0.277, mul(0.482, add(M, E)))"
811,0.7949,7,"add(0.276, mul(0.482, add(M, E)))"
812,0.7950,5,"mul(0.515, add(M, E))"
813,0.7951,7,"mul(0.482, add(M, add(0.570, E)))"
814,0.7952,9,"add(div(sub(M, E), div(Y, 2.544)), E)"
815,0.7952,7,"mul(0.482, add(M, add(0.840, E)))"
816,0.7952,7,"add(0.405, mul(0.482, add(M, E)))"
817,0.7952,9,"add(0.203, add(0.203, mul(0.482, add(M, E))))"
818,0.7953,11,"add(div(sub(sub(M, E), sub(Y, Pr)), 5.058), E)"
819,0.7953,9,"mul(div(add(M, LAS), add(E, LAS)), E)"
820,0.7953,9,"mul(div(add(M, LAS), add(E, LAS)), E)"
821,0.7953,9,"mul(div(add(M, LAS), add(E, LAS)), E)"
822,0.7953,9,"mul(div(add(M, LAS), add(E, LAS)), E)"
823,0.7953,9,"mul(div(add(M, LAS), add(LAS, E)), E)"
824,0.7953,7,"mul(0.482, add(M, add(0.843, E)))"
825,0.7954,7,"mul(0.482, add(M, add(0.844, E)))"
826,0.7954,11,"add(div(sub(M, E), div(add(Sm, Sm), Ce)), E)"
827,0.7956,7,"mul(0.482, add(M, add(0.555, E)))"
828,0.7956,7,"mul(0.482, add(M, add(0.555, E)))"
829,0.7956,7,"mul(0.482, add(M, add(0.851, E)))"
830,0.7957,7,"add(0.410, mul(0.482, add(M, E)))"
831,0.7957,7,"mul(0.482, add(M, add(0.554, E)))"
832,0.7958,7,"mul(0.482, sub(M, div(E, -0.862)))"
833,0.7958,7,"add(0.266, mul(0.482, add(M, E)))"
834,0.7958,7,"mul(0.482, add(M, add(0.552, E)))"
835,0.7959,12,"add(div(sub(E, M), mul(div(2.054, M), neg(Pr))), E)"
836,0.7959,7,"mul(0.482, add(M, add(0.549, E)))"
837,0.7961,7,"mul(0.482, add(M, add(0.862, E)))"
838,0.7962,12,"add(div(neg(sub(add(sub(Y, Pr), E), M)), LAS), E)"
839,0.7962,7,"add(0.262, mul(0.482, add(M, E)))"
840,0.7963,10,"add(div(sub(M, E), 3.197), add(neg(-0.153), E))"
841,0.7963,7,"mul(0.482, add(M, add(0.866, E)))"
842,0.7964,7,"mul(0.482, add(0.867, add(M, E)))"
843,0.7964,7,"add(div(add(M, E), 2.211), 0.756)"
844,0.7966,7,"mul(0.482, add(M, add(0.534, E)))"
845,0.7968,5,"mul(0.503, add(M, E))"
846,0.7968,11,"add(div(sub(add(M, M), add(E, E)), LAS), E)"
847,0.7968,12,"add(div(neg(sub(add(E, E), add(M, M))), LAS), E)"
848,0.7968,12,"add(div(neg(sub(add(sub(E, M), E), M)), LAS), E)"
849,0.7973,7,"mul(0.482, add(0.886, add(M, E)))"
850,0.7974,7,"add(div(add(M, E), 2.211), 0.769)"
851,0.7975,7,"mul(0.483, add(0.483, add(M, E)))"
852,0.7976,7,"mul(0.482, add(M, add(0.516, E)))"
853,0.7978,7,"add(0.649, mul(0.463, add(M, E)))"
854,0.7980,7,"add(div(sub(M, E), 2.239), E)"
855,0.7980,7,"add(div(sub(M, E), 2.239), E)"
856,0.7980,7,"add(div(sub(M, E), 2.237), E)"
857,0.7980,7,"add(div(sub(M, E), 2.240), E)"
858,0.7980,7,"add(div(sub(M, E), 2.235), E)"
859,0.7980,7,"add(div(sub(M, E), 2.235), E)"
860,0.7980,7,"add(div(sub(E, M), -2.235), E)"
861,0.7980,7,"add(E, mul(0.446, sub(M, E)))"
862,0.7980,7,"add(div(sub(M, E), 2.233), E)"
863,0.7980,7,"add(div(sub(M, E), 2.233), E)"
864,0.7980,7,"add(div(sub(M, E), 2.233), E)"
865,0.7980,7,"add(div(sub(M, E), 2.233), E)"
866,0.7981,7,"add(div(sub(M, E), 2.232), E)"
867,0.7981,7,"add(div(sub(M, E), 2.245), E)"
868,0.7981,7,"add(div(sub(M, E), 2.245), E)"
869,0.7981,7,"add(div(sub(M, E), 2.246), E)"
870,0.7981,7,"add(div(sub(M, E), 2.231), E)"
871,0.7981,7,"add(div(sub(M, E), 2.231), E)"
872,0.7981,7,"add(div(sub(M, E), 2.231), E)"
873,0.7981,7,"add(div(sub(M, E), 2.247), E)"
874,0.7981,7,"add(div(sub(M, E), 2.230), E)"
875,0.7981,7,"add(div(sub(M, E), 2.230), E)"
876,0.7981,7,"add(div(sub(M, E), 2.229), E)"
877,0.7981,7,"add(div(sub(M, E), 2.229), E)"
878,0.7981,7,"add(div(sub(M, E), 2.229), E)"
879,0.7981,7,"add(div(sub(M, E), 2.250), E)"
880,0.7981,7,"add(div(sub(M, E), 2.250), E)"
881,0.7981,8,"add(div(sub(M, E), neg(-2.250)), E)"
882,0.7981,8,"add(div(sub(M, E), neg(-2.227)), E)"
883,0.7981,7,"add(div(sub(M, E), 2.226), E)"
884,0.7981,7,"add(div(sub(M, E), 2.226), E)"
885,0.7981,7,"add(div(sub(E, M), -2.251), E)"
886,0.7981,7,"add(div(sub(M, E), 2.226), E)"
887,0.7981,7,"add(div(sub(M, E), 2.226), E)"
888,0.7981,7,"add(div(sub(M, E), 2.252), E)"
889,0.7981,7,"add(div(sub(M, E), 2.252), E)"
890,0.7981,7,"add(div(sub(M, E), 2.252), E)"
891,0.7981,7,"add(div(sub(M, E), 2.253), E)"
892,0.7981,7,"add(div(sub(M, E), 2.223), E)"
893,0.7981,7,"add(div(sub(M, E), 2.223), E)"
894,0.7981,7,"add(div(sub(M, E), 2.223), E)"
895,0.7981,7,"add(div(sub(M, E), 2.223), E)"
896,0.7981,7,"add(div(sub(M, E), 2.254), E)"
897,0.7981,7,"add(div(sub(M, E), 2.222), E)"
898,0.7981,7,"add(div(sub(M, E), 2.255), E)"
899,0.7981,7,"add(div(sub(M, E), 2.221), E)"
900,0.7981,7,"add(div(sub(M, E), 2.221), E)"
901,0.7981,7,"add(div(sub(M, E), 2.257), E)"
902,0.7981,7,"add(div(sub(M, E), 2.257), E)"
903,0.7981,7,"add(div(sub(M, E), 2.258), E)"
904,0.7981,7,"add(div(sub(M, E), 2.258), E)"
905,0.7981,7,"add(div(sub(M, E), 2.219), E)"
906,0.7981,7,"add(div(sub(M, E), 2.258), E)"
907,0.7981,7,"add(div(sub(M, E), 2.218), E)"
908,0.7981,7,"add(div(sub(M, E), 2.218), E)"
909,0.7981,7,"add(div(sub(M, E), 2.259), E)"
910,0.7981,7,"add(div(sub(M, E), 2.259), E)"
911,0.7981,7,"add(div(sub(M, E), 2.259), E)"
912,0.7981,7,"add(div(sub(M, E), 2.218), E)"
913,0.7981,7,"add(div(sub(M, E), 2.217), E)"
914,0.7981,7,"add(div(sub(M, E), 2.216), E)"
915,0.7981,7,"add(div(sub(M, E), 2.261), E)"
916,0.7981,7,"add(div(sub(M, E), 2.216), E)"
917,0.7981,7,"add(div(sub(M, E), 2.215), E)"
918,0.7981,7,"add(div(sub(M, E), 2.262), E)"
919,0.7981,7,"add(E, mul(0.442, sub(M, E)))"
920,0.7981,7,"add(div(sub(M, E), 2.215), E)"
921,0.7981,7,"add(div(sub(M, E), 2.263), E)"
922,0.7981,7,"add(div(sub(M, E), 2.214), E)"
923,0.7981,9,"mul(0.482, add(M, add(div(E, Sm), E)))"
924,0.7981,7,"add(div(sub(M, E), 2.264), E)"
925,0.7981,7,"add(div(sub(M, E), 2.213), E)"
926,0.7981,7,"add(div(sub(M, E), 2.264), E)"
927,0.7981,7,"add(div(sub(M, E), 2.265), E)"
928,0.7981,7,"add(div(sub(M, E), 2.265), E)"
929,0.7981,7,"add(div(sub(M, E), 2.265), E)"
930,0.7981,7,"add(div(sub(M, E), 2.265), E)"
931,0.7981,7,"add(div(sub(M, E), 2.265), E)"
932,0.7981,7,"add(div(sub(M, E), 2.212), E)"
933,0.7981,7,"add(div(sub(M, E), 2.212), E)"
934,0.7981,7,"add(div(sub(M, E), 2.266), E)"
935,0.7981,7,"add(mul(sub(M, E), 0.441), E)"
936,0.7981,7,"add(div(sub(M, E), 2.211), E)"
937,0.7981,7,"add(div(sub(M, E), 2.267), E)"
938,0.7981,7,"add(div(sub(M, E), 2.267), E)"
939,0.7981,7,"add(div(sub(M, E), 2.210), E)"
940,0.7981,7,"add(div(sub(M, E), 2.267), E)"
941,0.7981,7,"add(div(sub(M, E), 2.267), E)"
942,0.7981,7,"add(div(sub(M, E), 2.210), E)"
943,0.7981,7,"add(div(sub(M, E), 2.210), E)"
944,0.7981,7,"add(mul(sub(M, E), 0.441), E)"
945,0.7981,7,"add(div(sub(M, E), 2.210), E)"
946,0.7981,7,"add(div(sub(M, E), 2.268), E)"
947,0.7981,7,"add(div(sub(M, E), 2.268), E)"
948,0.7981,7,"add(div(sub(M, E), 2.209), E)"
949,0.7981,7,"add(div(sub(M, E), 2.209), E)"
950,0.7981,7,"add(div(sub(M, E), 2.269), E)"
951,0.7981,7,"add(div(sub(M, E), 2.269), E)"
952,0.7981,7,"add(div(sub(M, E), 2.269), E)"
953,0.7981,7,"add(div(sub(M, E), -1.828), M)"
954,0.7981,7,"add(div(sub(M, E), 2.270), E)"
955,0.7981,7,"add(div(sub(M, E), 2.208), E)"
956,0.7981,7,"add(div(sub(M, E), 2.270), E)"
957,0.7981,7,"add(div(sub(M, E), 2.271), E)"
958,0.7981,7,"add(div(sub(M, E), 2.207), E)"
959,0.7981,7,"add(div(sub(M, E), 2.272), E)"
960,0.7981,7,"add(div(sub(M, E), 2.206), E)"
961,0.7981,7,"add(div(sub(M, E), 2.206), E)"
962,0.7981,7,"add(div(sub(M, E), 2.272), E)"
963,0.7981,7,"add(div(sub(M, E), 2.272), E)"
964,0.7981,7,"add(div(sub(M, E), 2.273), E)"
965,0.7981,7,"add(div(sub(M, E), 2.205), E)"
966,0.7981,7,"add(div(sub(M, E), 2.205), E)"
967,0.7981,7,"add(div(sub(M, E), 2.274), E)"
968,0.7981,7,"add(div(sub(M, E), 2.274), E)"
969,0.7981,7,"add(div(sub(M, E), 2.274), E)"
970,0.7981,7,"add(div(sub(M, E), 2.275), E)"
971,0.7981,7,"add(div(sub(M, E), 2.275), E)"
972,0.7981,7,"add(div(sub(M, E), 2.203), E)"
973,0.7981,7,"add(div(sub(M, E), 2.202), E)"
974,0.7981,7,"add(div(sub(M, E), 2.202), E)"
975,0.7981,7,"add(div(sub(M, E), 2.277), E)"
976,0.7981,7,"add(div(sub(M, E), 2.277), E)"
977,0.7981,7,"add(div(sub(M, E), 2.278), E)"
978,0.7981,7,"add(div(sub(M, E), 2.198), E)"
979,0.7981,7,"add(div(sub(M, E), 2.280), E)"
980,0.7981,7,"add(div(sub(M, E), 2.281), E)"
981,0.7981,7,"add(div(sub(M, E), 2.198), E)"
982,0.7981,7,"add(div(sub(M, E), 2.282), E)"
983,0.7981,7,"add(div(sub(M, E), 2.195), E)"
984,0.7981,7,"add(div(sub(M, E), 2.195), E)"
985,0.7981,7,"add(div(sub(M, E), 2.285), E)"
986,0.7981,7,"add(div(sub(M, E), 2.286), E)"
987,0.7981,7,"add(div(sub(M, E), 2.192), E)"
988,0.7981,7,"add(div(sub(M, E), 2.288), E)"
989,0.7982,7,"add(div(sub(M, E), 2.191), E)"
990,0.7982,7,"add(div(sub(M, E), 2.191), E)"
991,0.7982,7,"add(div(sub(M, E), 2.289), E)"
992,0.7982,7,"add(div(sub(M, E), 2.289), E)"
993,0.7982,7,"add(div(sub(M, E), 2.289), E)"
994,0.7982,7,"add(div(sub(M, E), 2.289), E)"
995,0.7982,7,"add(div(sub(M, E), 2.290), E)"
996,0.7982,7,"add(div(sub(M, E), 2.290), E)"
997,0.7982,7,"add(div(sub(M, E), 2.290), E)"
998,0.7982,7,"add(div(sub(M, E), 2.290), E)"
999,0.7982,7,"add(div(sub(M, E), 2.292), E)"
1000,0.7982,7,"add(div(sub(M, E), 2.292), E)"
1001,0.7982,7,"add(div(sub(M, E), 2.187), E)"
1002,0.7982,7,"add(div(sub(M, E), 2.293), E)"
1003,0.7982,7,"add(div(sub(M, E), 2.186), E)"
1004,0.7982,7,"add(div(sub(M, E), 2.186), E)"
1005,0.7982,7,"add(div(sub(M, E), 2.295), E)"
1006,0.7982,7,"add(div(sub(M, E), 2.295), E)"
1007,0.7982,7,"add(div(sub(M, E), 2.184), E)"
1008,0.7982,7,"add(div(sub(M, E), 2.296), E)"
1009,0.7982,7,"add(div(sub(M, E), 2.296), E)"
1010,0.7982,7,"add(div(sub(M, E), 2.183), E)"
1011,0.7982,7,"add(div(sub(M, E), 2.299), E)"
1012,0.7982,7,"add(div(sub(M, E), 2.300), E)"
1013,0.7982,7,"add(div(sub(M, E), 2.180), E)"
1014,0.7982,7,"add(div(sub(M, E), 2.301), E)"
1015,0.7982,15,"add(div(sub(M, E), 3.055), add(div(div(sub(M, E), 3.055), 3.055), E))"
1016,0.7982,7,"add(div(sub(M, E), 2.178), E)"
1017,0.7982,7,"add(div(sub(M, E), 2.178), E)"
1018,0.7982,7,"add(div(sub(M, E), 2.303), E)"
1019,0.7982,7,"add(div(sub(M, E), 2.303), E)"
1020,0.7982,7,"add(div(sub(M, E), 2.177), E)"
1021,0.7982,7,"add(div(sub(M, E), 2.177), E)"
1022,0.7982,7,"add(div(sub(M, E), 2.305), E)"
1023,0.7982,7,"add(div(sub(M, E), 2.306), E)"
1024,0.7982,7,"add(div(sub(M, E), 2.175), E)"
1025,0.7982,7,"add(div(sub(M, E), 2.175), E)"
1026,0.7982,7,"add(div(sub(M, E), 2.174), E)"
1027,0.7982,7,"add(div(sub(M, E), 2.174), E)"
1028,0.7982,7,"add(div(sub(M, E), 2.174), E)"
1029,0.7982,7,"add(div(sub(M, E), 2.173), E)"
1030,0.7982,7,"add(div(sub(M, E), 2.173), E)"
1031,0.7982,7,"add(div(sub(M, E), 2.173), E)"
1032,0.7983,7,"add(div(sub(M, E), 2.170), E)"
1033,0.7983,7,"add(div(sub(M, E), 2.170), E)"
1034,0.7983,7,"add(div(sub(M, E), 2.312), E)"
1035,0.7983,7,"add(div(sub(M, E), 2.169), E)"
1036,0.7983,7,"add(div(sub(M, E), 2.168), E)"
1037,0.7983,7,"add(div(sub(M, E), 2.168), E)"
1038,0.7983,7,"add(div(sub(M, E), 2.168), E)"
1039,0.7983,7,"add(div(sub(M, E), 2.315), E)"
1040,0.7983,7,"add(div(sub(M, E), 2.316), E)"
1041,0.7983,7,"add(div(sub(M, E), 2.316), E)"
1042,0.7983,7,"add(div(sub(M, E), 2.166), E)"
1043,0.7983,7,"add(div(sub(M, E), 2.166), E)"
1044,0.7983,7,"add(div(sub(M, E), 2.318), E)"
1045,0.7983,7,"add(div(sub(M, E), 2.319), E)"
1046,0.7983,7,"add(div(sub(M, E), 2.319), E)"
1047,0.7983,7,"add(div(sub(M, E), 2.163), E)"
1048,0.7983,7,"sub(E, div(sub(E, M), 2.161))"
1049,0.7983,7,"add(div(sub(M, E), 2.159), E)"
1050,0.7984,7,"add(div(sub(M, E), 2.328), E)"
1051,0.7984,7,"add(div(sub(M, E), 2.156), E)"
1052,0.7984,7,"add(div(sub(M, E), 2.154), E)"
1053,0.7984,7,"add(div(sub(M, E), 2.332), E)"
1054,0.7984,7,"add(div(sub(M, E), 2.332), E)"
1055,0.7984,7,"add(div(sub(M, E), 2.151), E)"
1056,0.7984,7,"add(div(sub(M, E), 2.335), E)"
1057,0.7984,7,"add(div(sub(M, E), 2.335), E)"
1058,0.7984,7,"add(div(sub(M, E), 2.335), E)"
1059,0.7984,7,"add(div(sub(M, E), 2.149), E)"
1060,0.7984,7,"add(div(sub(M, E), 2.147), E)"
1061,0.7984,7,"add(div(sub(M, E), 2.146), E)"
1062,0.7985,7,"add(div(sub(M, E), 2.340), E)"
1063,0.7985,7,"add(div(sub(M, E), 2.143), E)"
1064,0.7985,7,"add(div(sub(M, E), 2.344), E)"
1065,0.7985,7,"add(div(sub(M, E), 2.141), E)"
1066,0.7985,7,"add(div(sub(M, E), 2.141), E)"
1067,0.7985,7,"add(mul(0.426, sub(M, E)), E)"
1068,0.7985,7,"add(div(sub(M, E), 2.138), E)"
1069,0.7985,9,"add(div(div(sub(M, E), 1.539), 1.389), E)"
1070,0.7985,7,"add(div(sub(M, E), 2.351), E)"
1071,0.7986,7,"add(div(sub(M, E), 2.356), E)"
1072,0.7986,7,"add(div(sub(M, E), 2.356), E)"
1073,0.7986,7,"add(div(sub(M, E), 2.357), E)"
1074,0.7986,7,"add(div(sub(M, E), 2.131), E)"
1075,0.7986,7,"add(div(sub(M, E), 2.130), E)"
1076,0.7986,7,"add(div(sub(M, E), 2.129), E)"
1077,0.7986,9,"add(div(mul(3.180, sub(M, E)), 6.760), E)"
1078,0.7987,7,"add(div(sub(M, E), 2.368), E)"
1079,0.7987,7,"add(div(sub(M, E), 2.122), E)"
1080,0.7987,7,"add(div(sub(M, E), 2.121), E)"
1081,0.7988,7,"add(div(sub(M, E), 2.115), E)"
1082,0.7988,7,"add(div(sub(M, E), 2.114), E)"
1083,0.7988,7,"add(div(sub(M, E), 2.378), E)"
1084,0.7988,7,"add(div(sub(M, E), 2.112), E)"
1085,0.7988,7,"add(div(sub(M, E), 2.383), E)"
1086,0.7988,7,"add(div(sub(M, E), 2.384), E)"
1087,0.7989,7,"add(div(sub(M, E), 2.388), E)"
1088,0.7989,7,"add(div(sub(M, E), 2.391), E)"
1089,0.7989,7,"add(div(sub(M, E), 2.392), E)"
1090,0.7990,7,"add(div(sub(M, E), 2.397), E)"
1091,0.7990,7,"add(div(sub(M, E), 2.402), E)"
1092,0.7990,7,"add(div(sub(M, E), 2.403), E)"
1093,0.7991,7,"add(div(sub(M, E), 2.403), E)"
1094,0.7991,7,"add(div(sub(M, E), 2.093), E)"
1095,0.7991,7,"add(div(sub(M, E), 2.407), E)"
1096,0.7991,7,"add(div(sub(M, E), 2.089), E)"
1097,0.7991,7,"add(div(sub(M, E), 2.089), E)"
1098,0.7992,7,"add(div(sub(M, E), 2.412), E)"
1099,0.7992,7,"add(div(sub(M, E), 2.414), E)"
1100,0.7993,7,"add(div(sub(M, E), 2.079), E)"
1101,0.7993,7,"add(div(sub(M, E), 2.425), E)"
