Rank,RMSE,Length,Model Equation
980,0.7707,5,"add(div(Gd, LAS), EN)"
981,0.7707,5,"add(div(Gd, LAS), EN)"
982,0.7707,5,"add(div(Gd, LAS), EN)"
983,0.7707,5,"add(div(Gd, LAS), EN)"
984,0.7707,5,"add(div(Gd, LAS), EN)"
985,0.7707,5,"add(div(Gd, LAS), EN)"
986,0.7707,5,"add(div(Gd, LAS), EN)"
987,0.7707,5,"add(div(Gd, LAS), EN)"
988,0.7707,5,"add(div(Gd, LAS), EN)"
989,0.7707,5,"add(div(Gd, LAS), EN)"
990,0.7707,5,"add(EN, div(Gd, LAS))"
991,0.7707,5,"add(div(Gd, LAS), EN)"
992,0.7707,5,"add(div(Gd, LAS), EN)"
993,0.7707,5,"add(div(Gd, LAS), EN)"
994,0.7707,5,"add(div(Gd, LAS), EN)"
995,0.7707,5,"add(div(Gd, LAS), EN)"
996,0.7707,5,"add(div(Gd, LAS), EN)"
997,0.7707,5,"add(div(Gd, LAS), EN)"
998,0.7707,5,"add(div(Gd, LAS), EN)"
999,0.7707,5,"add(EN, div(Gd, LAS))"
1000,0.7707,5,"add(div(Gd, LAS), EN)"
1001,0.7707,5,"add(div(Gd, LAS), EN)"
1002,0.7707,5,"add(div(Gd, LAS), EN)"
1003,0.7707,5,"add(div(Gd, LAS), EN)"
1004,0.7707,5,"add(div(Gd, LAS), EN)"
1005,0.7707,5,"add(div(Gd, LAS), EN)"
1006,0.7707,5,"add(EN, div(Gd, LAS))"
1007,0.7707,5,"add(div(Gd, LAS), EN)"
1008,0.7707,5,"add(div(Gd, LAS), EN)"
1009,0.7707,5,"add(EN, div(Gd, LAS))"
1010,0.7707,5,"add(div(Gd, LAS), EN)"
1011,0.7707,5,"add(div(Gd, LAS), EN)"
1012,0.7707,5,"add(div(Gd, LAS), EN)"
1013,0.7707,5,"add(div(Gd, LAS), EN)"
1014,0.7707,5,"add(div(Gd, LAS), EN)"
1015,0.7707,5,"add(div(Gd, LAS), EN)"
1016,0.7707,5,"add(EN, div(Gd, LAS))"
1017,0.7707,5,"add(div(Gd, LAS), EN)"
1018,0.7707,5,"add(EN, div(Gd, LAS))"
1019,0.7707,5,"add(div(Gd, LAS), EN)"
1020,0.7707,5,"add(div(Gd, LAS), EN)"
1021,0.7707,5,"add(div(Gd, LAS), EN)"
1022,0.7707,5,"add(div(Gd, LAS), EN)"
1023,0.7707,5,"add(div(Gd, LAS), EN)"
1024,0.7707,5,"add(EN, div(Gd, LAS))"
1025,0.7707,5,"add(EN, div(Gd, LAS))"
1026,0.7707,5,"add(div(Gd, LAS), EN)"
1027,0.7707,5,"add(div(Gd, LAS), EN)"
1028,0.7707,5,"add(div(Gd, LAS), EN)"
1029,0.7707,5,"add(div(Gd, LAS), EN)"
1030,0.7707,5,"add(div(Gd, LAS), EN)"
1031,0.7707,5,"add(div(Gd, LAS), EN)"
1032,0.7707,5,"add(div(Gd, LAS), EN)"
1033,0.7707,5,"add(div(Gd, LAS), EN)"
1034,0.7707,5,"add(div(Gd, LAS), EN)"
1035,0.7707,5,"add(EN, div(Gd, LAS))"
1036,0.7707,5,"add(EN, div(Gd, LAS))"
1037,0.7707,5,"add(div(Gd, LAS), EN)"
1038,0.7707,5,"add(div(Gd, LAS), EN)"
1039,0.7707,5,"add(EN, div(Gd, LAS))"
1040,0.7707,5,"add(div(Gd, LAS), EN)"
1041,0.7707,5,"add(div(Gd, LAS), EN)"
1042,0.7707,5,"add(div(Gd, LAS), EN)"
1043,0.7707,5,"add(div(Gd, LAS), EN)"
1044,0.7707,5,"add(div(Gd, LAS), EN)"
1045,0.7707,5,"add(EN, div(Gd, LAS))"
1046,0.7707,5,"add(div(Gd, LAS), EN)"
1047,0.7707,5,"add(div(Gd, LAS), EN)"
1048,0.7707,5,"add(div(Gd, LAS), EN)"
1049,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
1050,0.7707,5,"add(div(Gd, LAS), EN)"
1051,0.7707,5,"add(div(Gd, LAS), EN)"
1052,0.7707,5,"add(div(Gd, LAS), EN)"
1053,0.7707,5,"add(EN, div(Gd, LAS))"
1054,0.7707,5,"add(div(Gd, LAS), EN)"
1055,0.7707,5,"add(div(Gd, LAS), EN)"
1056,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
1057,0.7707,5,"add(div(Gd, LAS), EN)"
1058,0.7707,5,"add(div(Gd, LAS), EN)"
1059,0.7707,5,"add(div(Gd, LAS), EN)"
1060,0.7707,5,"add(div(Gd, LAS), EN)"
1061,0.7707,5,"add(div(Gd, LAS), EN)"
1062,0.7707,5,"add(div(Gd, LAS), EN)"
1063,0.7707,5,"add(div(Gd, LAS), EN)"
1064,0.7707,5,"add(div(Gd, LAS), EN)"
1065,0.7707,5,"add(div(Gd, LAS), EN)"
1066,0.7707,5,"add(div(Gd, LAS), EN)"
1067,0.7707,5,"add(div(Gd, LAS), EN)"
1068,0.7707,5,"add(div(Gd, LAS), EN)"
1069,0.7707,5,"add(div(Gd, LAS), EN)"
1070,0.7707,5,"add(div(Gd, LAS), EN)"
1071,0.7707,5,"add(div(Gd, LAS), EN)"
1072,0.7707,5,"add(EN, div(Gd, LAS))"
1073,0.7707,5,"add(div(Gd, LAS), EN)"
1074,0.7707,5,"add(div(Gd, LAS), EN)"
1075,0.7707,5,"add(div(Gd, LAS), EN)"
1076,0.7707,5,"add(div(Gd, LAS), EN)"
1077,0.7707,5,"add(div(Gd, LAS), EN)"
1078,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
1079,0.7707,5,"add(div(Gd, LAS), EN)"
1080,0.7707,5,"add(div(Gd, LAS), EN)"
1081,0.7707,5,"add(div(Gd, LAS), EN)"
1082,0.7707,5,"add(div(Gd, LAS), EN)"
1083,0.7707,5,"add(div(Gd, LAS), EN)"
1084,0.7707,5,"add(div(Gd, LAS), EN)"
1085,0.7707,5,"add(div(Gd, LAS), EN)"
1086,0.7707,5,"add(div(Gd, LAS), EN)"
1087,0.7707,5,"add(div(Gd, LAS), EN)"
1088,0.7707,5,"add(EN, div(Gd, LAS))"
1089,0.7707,5,"add(EN, div(Gd, LAS))"
1090,0.7707,5,"add(div(Gd, LAS), EN)"
1091,0.7707,5,"add(div(Gd, LAS), EN)"
1092,0.7707,5,"add(div(Gd, LAS), EN)"
1093,0.7707,5,"add(div(Gd, LAS), EN)"
1094,0.7707,5,"add(div(Gd, LAS), EN)"
1095,0.7707,5,"add(div(Gd, LAS), EN)"
1096,0.7707,5,"add(EN, div(Gd, LAS))"
1097,0.7707,5,"add(div(Gd, LAS), EN)"
1098,0.7707,5,"add(EN, div(Gd, LAS))"
1099,0.7707,5,"add(div(Gd, LAS), EN)"
1100,0.7707,5,"add(div(Gd, LAS), EN)"
1101,0.7707,5,"add(div(Gd, LAS), EN)"
1102,0.7707,5,"add(div(Gd, LAS), EN)"
1103,0.7707,5,"add(div(Gd, LAS), EN)"
1104,0.7707,5,"add(div(Gd, LAS), EN)"
1105,0.7707,5,"add(div(Gd, LAS), EN)"
1106,0.7707,5,"add(div(Gd, LAS), EN)"
1107,0.7707,5,"add(div(Gd, LAS), EN)"
1108,0.7707,5,"add(div(Gd, LAS), EN)"
1109,0.7707,5,"add(div(Gd, LAS), EN)"
1110,0.7707,5,"add(div(Gd, LAS), EN)"
1111,0.7707,5,"add(div(Gd, LAS), EN)"
1112,0.7707,5,"add(div(Gd, LAS), EN)"
1113,0.7707,5,"add(EN, div(Gd, LAS))"
1114,0.7707,5,"add(EN, div(Gd, LAS))"
1115,0.7707,5,"add(div(Gd, LAS), EN)"
1116,0.7707,5,"add(div(Gd, LAS), EN)"
1117,0.7707,5,"add(div(Gd, LAS), EN)"
1118,0.7707,5,"add(div(Gd, LAS), EN)"
1119,0.7707,5,"add(div(Gd, LAS), EN)"
1120,0.7707,5,"add(div(Gd, LAS), EN)"
1121,0.7707,5,"add(div(Gd, LAS), EN)"
1122,0.7707,5,"add(div(Gd, LAS), EN)"
1123,0.7707,5,"add(div(Gd, LAS), EN)"
1124,0.7707,5,"add(div(Gd, LAS), EN)"
1125,0.7707,5,"add(div(Gd, LAS), EN)"
1126,0.7707,5,"add(div(Gd, LAS), EN)"
1127,0.7707,5,"add(div(Gd, LAS), EN)"
1128,0.7707,5,"add(div(Gd, LAS), EN)"
1129,0.7707,5,"add(div(Gd, LAS), EN)"
1130,0.7707,5,"add(div(Gd, LAS), EN)"
1131,0.7707,5,"add(EN, div(Gd, LAS))"
1132,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
1133,0.7707,5,"add(div(Gd, LAS), EN)"
1134,0.7707,5,"add(div(Gd, LAS), EN)"
1135,0.7707,5,"add(div(Gd, LAS), EN)"
1136,0.7707,5,"add(div(Gd, LAS), EN)"
1137,0.7707,5,"add(div(Gd, LAS), EN)"
1138,0.7707,5,"add(div(Gd, LAS), EN)"
1139,0.7707,5,"add(div(Gd, LAS), EN)"
1140,0.7707,5,"add(div(Gd, LAS), EN)"
1141,0.7707,5,"add(EN, div(Gd, LAS))"
1142,0.7707,5,"add(div(Gd, LAS), EN)"
1143,0.7707,5,"add(div(Gd, LAS), EN)"
1144,0.7707,5,"add(EN, div(Gd, LAS))"
1145,0.7707,5,"add(EN, div(Gd, LAS))"
1146,0.7707,5,"add(div(Gd, LAS), EN)"
1147,0.7707,5,"add(EN, div(Gd, LAS))"
1148,0.7707,5,"add(div(Gd, LAS), EN)"
1149,0.7707,5,"add(div(Gd, LAS), EN)"
1150,0.7707,5,"add(EN, div(Gd, LAS))"
1151,0.7707,5,"add(div(Gd, LAS), EN)"
1152,0.7707,5,"add(div(Gd, LAS), EN)"
1153,0.7707,5,"add(div(Gd, LAS), EN)"
1154,0.7707,5,"add(EN, div(Gd, LAS))"
1155,0.7707,5,"add(div(Gd, LAS), EN)"
1156,0.7707,5,"add(div(Gd, LAS), EN)"
1157,0.7707,5,"add(div(Gd, LAS), EN)"
1158,0.7707,5,"add(div(Gd, LAS), EN)"
1159,0.7707,5,"add(EN, div(Gd, LAS))"
1160,0.7707,6,"sub(div(Gd, LAS), neg(EN))"
1161,0.7707,5,"add(div(Gd, LAS), EN)"
1162,0.7707,5,"add(div(Gd, LAS), EN)"
1163,0.7707,5,"add(div(Gd, LAS), EN)"
1164,0.7707,5,"add(EN, div(Gd, LAS))"
1165,0.7707,5,"add(div(Gd, LAS), EN)"
1166,0.7707,5,"add(div(Gd, LAS), EN)"
1167,0.7707,5,"add(EN, div(Gd, LAS))"
1168,0.7707,5,"add(div(Gd, LAS), EN)"
1169,0.7707,5,"add(div(Gd, LAS), EN)"
1170,0.7707,5,"add(div(Gd, LAS), EN)"
1171,0.7707,5,"add(div(Gd, LAS), EN)"
1172,0.7707,5,"add(div(Gd, LAS), EN)"
1173,0.7707,5,"add(div(Gd, LAS), EN)"
1174,0.7707,5,"add(div(Gd, LAS), EN)"
1175,0.7707,5,"add(EN, div(Gd, LAS))"
1176,0.7707,5,"add(div(Gd, LAS), EN)"
1177,0.7707,5,"add(EN, div(Gd, LAS))"
1178,0.7707,5,"add(div(Gd, LAS), EN)"
1179,0.7707,5,"add(div(Gd, LAS), EN)"
1180,0.7707,5,"add(div(Gd, LAS), EN)"
1181,0.7707,5,"add(EN, div(Gd, LAS))"
1182,0.7707,5,"add(EN, div(Gd, LAS))"
1183,0.7707,5,"add(div(Gd, LAS), EN)"
1184,0.7707,5,"add(EN, div(Gd, LAS))"
1185,0.7707,5,"add(div(Gd, LAS), EN)"
1186,0.7707,5,"add(EN, div(Gd, LAS))"
1187,0.7707,5,"add(div(Gd, LAS), EN)"
1188,0.7707,5,"add(div(Gd, LAS), EN)"
1189,0.7707,5,"add(div(Gd, LAS), EN)"
1190,0.7707,5,"add(EN, div(Gd, LAS))"
1191,0.7707,5,"add(div(Gd, LAS), EN)"
1192,0.7707,5,"add(div(Gd, LAS), EN)"
1193,0.7707,5,"add(div(Gd, LAS), EN)"
1194,0.7707,5,"add(div(Gd, LAS), EN)"
1195,0.7707,5,"add(div(Gd, LAS), EN)"
1196,0.7707,5,"add(div(Gd, LAS), EN)"
1197,0.7707,5,"add(EN, div(Gd, LAS))"
1198,0.7707,5,"add(div(Gd, LAS), EN)"
1199,0.7732,14,"add(div(div(sub(mul(EN, Ce), neg(IE)), neg(neg(LAS))), Sm), EN)"
1200,0.7733,5,"add(div(Ce, Sm), EN)"
